Journey_Day,Journey_Month,Journey_DayOfWeek,Is_Weekend,Dep_Hour,Dep_Minute,Duration_Minutes,Duration_Hours,Is_Outlier,Route_Stops_Count,Route_Stops_Match,Is_Peak_Time,Is_Holiday_Season,Is_Long_Haul,Duration_Per_Stop,Is_Budget_Airline,Is_Premium_Airline,Duration_Stops_Interaction,Weekend_Peak_Interaction,Total_Stops_Encoded,Airline_Air India,Airline_GoAir,Airline_IndiGo,Airline_Jet Airways,Airline_Jet Airways Business,Airline_Multiple carriers,Airline_Multiple carriers Premium economy,Airline_SpiceJet,Airline_Trujet,Airline_Vistara,Airline_Vistara Premium economy,Source_Chennai,Source_Delhi,Source_Kolkata,Source_Mumbai,Destination_Cochin,Destination_Delhi,Destination_Hyderabad,Destination_Kolkata,Destination_New Delhi,Dep_Time_Category_Early Morning (00:00-06:00),Dep_Time_Category_Evening/Night (18:00-24:00),Dep_Time_Category_Morning (06:00-12:00),Duration_Category_Medium (5-10h),Duration_Category_Short (2-5h),Duration_Category_Very Long (>15h),Duration_Category_Very Short (<2h),Additional_Info_Simplified_Layover,Additional_Info_Simplified_No Meal,Additional_Info_Simplified_Standard,Dep_Hour_Category_Early Morning,Dep_Hour_Category_Evening,Dep_Hour_Category_Late Night,Dep_Hour_Category_Morning,Dep_Hour_Category_Night,Price,Price_Log
-1.4719582340195672,-1.4620801143214501,0.5304869453403578,0,1.6625778588195192,1.3603644084721058,0.25009912740749457,0.25009912740749474,1,0.2992348514865871,0,0,0,1,0.3336229086752227,0,0,0.09770764102030689,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,31825,10.36803884477013
-1.4719582340195672,1.115800143422106,1.0288664731915451,1,0.26567464770704036,1.0946164401883758,-0.9782423280699418,-0.9782423280699418,0,-1.2145925258116117,0,0,1,0,-0.9543654822889056,1,0,-0.9000856140717269,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3597,8.188133414510478
-0.17281031249613885,-1.4620801143214501,-0.9646516382132044,0,1.4879649574304594,0.031624567053454865,0.8792496289934986,0.8792496289934985,0,0.2992348514865871,0,0,0,1,1.078056565837976,0,0,0.5565468751137239,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,13817,9.53372736904874
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,-0.7820027606273189,0.031624567053454865,0.22013957971292297,0.2201395797129231,0,0.2992348514865871,0,1,1,1,0.2981736869055678,0,0,0.07585815368252513,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,14571,9.586857158128455
0.18150275701025068,1.115800143422106,1.0288664731915451,1,0.6149004504851601,1.0946164401883758,0.46980247716768647,0.46980247716768647,0,0.2992348514865871,0,0,1,1,0.5935838683193586,1,0,0.2579372148307065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6853,8.832587702434553
1.5987550350358088,0.25650672417425396,-1.4630311660643918,0,-0.6073898592382591,0.29737253533718505,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,1,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3573,8.181440695719374
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,0.78951335187422,-1.2971152743651961,1.8379551552197904,1.83795515521979,0,0.2992348514865871,0,1,1,1,2.2124316624669325,0,0,1.2557304699227403,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,9345,9.142703723260372
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,-0.7820027606273189,-1.2971152743651961,0.30003170689844727,0.3000317068984473,0,0.2992348514865871,0,1,1,1,0.3927049449579809,0,0,0.13412345324994318,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,13797,9.532278933106054
-1.2357495210153073,-1.4620801143214501,1.5272460010427324,1,-0.08355115507107941,-1.2971152743651961,1.4484810351903594,1.4484810351903588,0,3.3268896060829847,0,0,0,1,0.4706932328512217,0,0,2.9454241573778632,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12358,9.422139821589736
-0.5271233820025284,-1.4620801143214501,1.0288664731915451,1,0.9641262532632798,-0.49987136951400557,-0.3790513741785094,-0.37905137417850937,0,0.2992348514865871,0,1,0,0,-0.4108107484875304,0,0,-0.3611315930731101,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,14086,9.553007665260306
-1.2357495210153073,0.25650672417425396,0.5304869453403578,0,1.1387391546523398,0.5631205036209153,-0.9782423280699418,-0.9782423280699418,0,-1.2145925258116117,0,1,1,0,-0.9543654822889056,1,0,-0.9000856140717269,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3597,8.188133414510478
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,0.9641262532632798,1.626112376755836,0.3399777704912094,0.3399777704912096,0,0.2992348514865871,0,1,1,1,0.43997057398418765,0,0,0.16325610303365218,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13731,9.527484154577582
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,1.1387391546523398,1.0946164401883758,-0.21926711980746078,-0.21926711980746078,0,0.2992348514865871,0,1,1,1,-0.2217482323827041,0,0,-0.24460099393827406,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,12898,9.464905067965136
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,0.6149004504851601,-1.2971152743651961,0.2301260956111135,0.2301260956111135,0,0.2992348514865871,0,0,1,1,0.30999009416211953,0,0,0.0831413161284524,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14714,9.596622660667574
-0.17281031249613885,-0.6027866950735981,0.5304869453403578,0,-0.2581640564601393,0.29737253533718505,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,0,0,-0.8480178169799409,0,0,-0.8782361267339451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,5403,8.59489469908009
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-1.1312285634054386,-1.2971152743651961,-0.9283097485789891,-0.928309748578989,0,-1.2145925258116117,0,0,1,0,-0.8657424278647684,0,0,-0.8818777079569088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,5769,8.660427359502146
1.2444419655294192,-1.4620801143214501,1.5272460010427324,1,-0.4327769578491992,-0.23412340123027536,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,0,0,-0.9011916496344233,1,0,-0.8891608704028361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,5620,8.634264863002075
0.5358158265166402,1.115800143422106,-0.9646516382132044,0,-1.3058414647944985,0.5631205036209153,-0.8683906531898459,-0.8683906531898458,0,-1.2145925258116117,0,0,1,0,-0.7593947625558036,1,0,-0.860028220619127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5000,8.517393171418904
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,-0.08355115507107941,-0.23412340123027536,2.447132625009413,2.4471326250094134,0,1.813062228784786,0,0,0,1,1.8372607320714183,0,0,3.0510300128438086,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10703,9.27837278236801
0.5358158265166402,0.25650672417425396,1.0288664731915451,1,-0.2581640564601393,0.29737253533718505,-0.11940196082555539,-0.11940196082555529,0,0.2992348514865871,0,0,1,1,-0.10358415981718781,0,0,-0.1717693694790015,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,13727,9.527192821727743
-0.17281031249613885,0.25650672417425396,1.5272460010427324,1,1.3133520560413996,-1.2971152743651961,0.3399777704912094,0.3399777704912096,0,0.2992348514865871,0,0,1,1,0.43997057398418765,0,0,0.16325610303365218,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14388,9.574219304763417
-1.4719582340195672,-1.4620801143214501,0.5304869453403578,0,-0.7820027606273189,-1.2971152743651961,1.5783057418668363,1.5783057418668365,0,0.2992348514865871,0,1,0,1,1.9052050737965904,0,0,1.0663682463286317,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,22270,10.01104066270085
1.5987550350358088,0.25650672417425396,-1.4630311660643918,0,1.4879649574304594,1.3603644084721058,-0.5687951762441297,-0.5687951762441296,0,0.2992348514865871,0,0,1,0,-0.6353224863620115,1,0,-0.49951167954572795,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,6769,8.820256365906321
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,0.4402875490961002,-0.7656193377977358,-0.2592131834002229,-0.25921318340022276,0,1.813062228784786,0,0,1,1,-0.5644240428227016,1,0,0.09042447857437964,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5192,8.555066843844319
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,-1.8296801689616782,1.626112376755836,-1.0880940029500377,-1.0880940029500377,0,-1.2145925258116117,0,0,1,0,-1.1493362020220077,0,0,-0.9401430075243268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4995,8.516392871245468
-1.4719582340195672,-1.4620801143214501,0.5304869453403578,0,-0.9566156620163788,1.626112376755836,-0.9782423280699418,-0.9782423280699418,0,-1.2145925258116117,0,1,0,0,-0.9543654822889056,1,0,-0.9000856140717269,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,8580,9.057305735807121
0.18150275701025068,1.115800143422106,1.0288664731915451,1,-0.08355115507107941,0.29737253533718505,1.2487507172265486,1.2487507172265486,0,0.2992348514865871,0,0,1,1,1.5152636343303862,0,0,0.8260238856130323,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7480,8.920121751872404
1.5987550350358088,-0.6027866950735981,1.0288664731915451,1,-0.7820027606273189,-0.23412340123027536,-0.8983502008844175,-0.8983502008844174,0,-1.2145925258116117,0,1,0,0,-0.812568595210286,0,0,-0.8709529642880179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,5198,8.556221578383715
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-0.6073898592382591,0.8288684719046455,-0.13937499262193648,-0.1393749926219363,0,1.813062228784786,0,1,1,1,-0.4580763775137369,0,0,0.22152140260107023,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,10368,9.246575864558277
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,-0.9566156620163788,-1.031367306081466,-1.0880940029500377,-1.0880940029500377,0,-1.2145925258116117,0,1,1,0,-1.1493362020220077,0,0,-0.9401430075243268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,8040,8.99230873254815
-0.5271233820025284,-1.4620801143214501,1.0288664731915451,1,-0.7820027606273189,-0.23412340123027536,1.1488855582446431,1.1488855582446427,0,1.813062228784786,0,1,0,1,0.685161024557634,0,0,1.6308133358879942,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,18909,9.847446161652503
-1.4719582340195672,-0.6027866950735981,-1.4630311660643918,0,-0.9566156620163788,-1.2971152743651961,1.4285080033939783,1.4285080033939785,0,1.813062228784786,0,1,0,1,0.9333055769452183,0,0,1.9367061586169387,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,12849,9.461099090323366
-1.4719582340195672,-1.4620801143214501,0.5304869453403578,0,-0.6073898592382591,1.0946164401883758,1.4384945192921688,1.4384945192921688,0,0.2992348514865871,0,1,0,1,1.7397753722048674,0,0,0.9644039720856501,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,22798,10.034471954331547
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-0.7820027606273189,0.031624567053454865,-0.07945589723279323,-0.07945589723279307,0,0.2992348514865871,0,1,1,1,-0.05631853079098133,0,0,-0.14263671969529249,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,14571,9.586857158128455
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,0.26567464770704036,-1.031367306081466,0.9191956925862608,0.9191956925862609,0,0.2992348514865871,0,0,0,1,1.1253221948641823,0,0,0.5856795248974329,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,13502,9.510667161961042
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,0.78951335187422,1.0946164401883758,-0.9782423280699418,-0.9782423280699418,0,-1.2145925258116117,0,1,0,0,-0.9543654822889056,1,0,-0.9000856140717269,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3332,8.11162807830774
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-0.9566156620163788,0.29737253533718505,0.15023396842558917,0.15023396842558925,0,0.2992348514865871,0,1,1,1,0.2154588361097064,0,0,0.024876016561034355,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,7354,8.903135633035538
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,-0.4327769578491992,-1.2971152743651961,0.06035532534187433,0.06035532534187441,0,0.2992348514865871,0,0,1,1,0.10911117080074166,0,0,-0.04067244545231093,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8073,8.996404301412886
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,-0.6073898592382591,-0.7656193377977358,-1.0880940029500377,-1.0880940029500377,0,-1.2145925258116117,0,1,0,0,-1.1493362020220077,1,0,-0.9401430075243268,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,4049,8.306472160100585
-0.5271233820025284,-1.4620801143214501,1.0288664731915451,1,-1.8296801689616782,-0.49987136951400557,1.8779012188125526,1.8779012188125528,0,0.2992348514865871,0,0,0,1,2.2596972914931395,0,0,1.2848631197064493,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,15029,9.61780348274702
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-0.6073898592382591,1.0946164401883758,1.5783057418668363,1.5783057418668365,0,1.813062228784786,0,1,1,1,1.0662401585814243,0,0,2.100577313650302,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,10975,9.303466349965667
-1.4719582340195672,1.115800143422106,1.0288664731915451,1,-0.9566156620163788,-0.7656193377977358,0.5796541520477824,0.5796541520477825,0,0.2992348514865871,0,1,1,1,0.7235643481414269,0,0,0.33805200173590627,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,7038,8.85922139360813
-0.5271233820025284,0.25650672417425396,0.03210741748917038,0,-0.7820027606273189,-1.2971152743651961,0.06035532534187433,0.06035532534187441,0,0.2992348514865871,0,1,1,1,0.10911117080074166,0,0,-0.04067244545231093,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,15554,9.652137409331738
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,1.4879649574304594,-1.031367306081466,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,1,0,-0.8480178169799409,0,0,-0.8782361267339451,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,5228,8.56197533418813
-1.4719582340195672,1.115800143422106,1.0288664731915451,1,-1.8296801689616782,-1.2971152743651961,-0.6087412398368919,-0.6087412398368917,0,0.2992348514865871,0,0,1,0,-0.6825881153882181,1,0,-0.528644329329437,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5636,8.637107288081575
1.5987550350358088,1.115800143422106,0.03210741748917038,0,-0.08355115507107941,-1.2971152743651961,1.0989529787536905,1.0989529787536907,0,1.813062228784786,0,0,1,1,0.6408494973455653,0,0,1.5761896175435397,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9653,9.175127616220438
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,0.9641262532632798,1.626112376755836,0.5596811202514013,0.5596811202514013,0,0.2992348514865871,0,1,1,1,0.6999315336283234,0,0,0.3234856768440518,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,8586,9.058004710672485
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,0.09106174631798046,-0.49987136951400557,-1.0781074870518472,-1.078107487051847,0,-1.2145925258116117,0,0,1,0,-1.1316115911371802,1,0,-0.9365014263013632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2017,7.609862200913554
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,1.3133520560413996,-0.23412340123027536,1.9877528936926485,1.9877528936926478,0,0.2992348514865871,0,0,1,1,2.389677771315207,0,0,1.3649779066116492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,9345,9.142703723260372
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,-0.4327769578491992,1.0946164401883758,2.5869438475840805,2.586943847584081,0,1.813062228784786,0,0,0,1,1.9613330082652105,0,0,3.203976424208281,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,9270,9.134646527606982
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,-1.3058414647944985,0.29737253533718505,0.3599508022875905,0.3599508022875906,0,1.813062228784786,0,0,1,1,-0.01496110539305053,0,0,0.7677585860456143,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13292,9.4949928598676
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,0.78951335187422,0.5631205036209153,1.8779012188125526,1.8779012188125528,0,1.813062228784786,0,1,0,1,1.332109321853836,0,0,2.4283196237170284,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,8098,8.99949587624899
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-0.6073898592382591,1.0946164401883758,1.5783057418668363,1.5783057418668365,0,0.2992348514865871,0,1,1,1,1.9052050737965904,0,0,1.0663682463286317,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,7952,8.981304494957135
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,0.9641262532632798,0.5631205036209153,-0.4289839536694621,-0.42898395366946196,0,0.2992348514865871,0,1,1,0,-0.4698927847702885,1,0,-0.3975474053027464,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5883,8.679992081721329
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,1.1387391546523398,1.3603644084721058,-0.8983502008844175,-0.8983502008844174,0,-1.2145925258116117,0,1,1,0,-0.812568595210286,0,0,-0.8709529642880179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,8016,8.989319566042951
0.5358158265166402,0.25650672417425396,1.0288664731915451,1,0.78951335187422,-0.7656193377977358,-0.9582692962735607,-0.9582692962735606,0,-1.2145925258116117,0,1,1,0,-0.9189162605192508,1,0,-0.8928024516257996,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4174,8.336869637284956
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,-0.9566156620163788,-1.031367306081466,0.5896406679459729,0.5896406679459729,0,0.2992348514865871,0,1,1,1,0.7353807553979783,0,0,0.3453351641818335,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,10696,9.27771860730613
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,0.78951335187422,-1.2971152743651961,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,1,1,0,-0.9011916496344233,0,0,-0.8891608704028361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4878,8.492695559815838
-1.4719582340195672,-0.6027866950735981,-1.4630311660643918,0,-0.6073898592382591,0.29737253533718505,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,1,0,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3971,8.287025025165063
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,1.1387391546523398,-1.2971152743651961,-0.4789165331604148,-0.4789165331604147,0,0.2992348514865871,0,1,1,0,-0.5289748210530467,0,0,-0.43396321753238265,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,7198,8.881697406469304
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,1.3133520560413996,0.031624567053454865,1.8179821234234093,1.8179821234234095,0,0.2992348514865871,0,0,1,1,2.1887988479538296,0,0,1.241164145030886,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,9314,9.13938128303569
-1.4719582340195672,0.25650672417425396,-0.466272110362017,0,-0.6073898592382591,0.29737253533718505,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,1,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,4423,8.39479954320217
-0.8814364515089179,-0.6027866950735981,1.0288664731915451,1,-1.1312285634054386,1.626112376755836,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,0,0,-0.9011916496344233,1,0,-0.8891608704028361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3841,8.253748343328501
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,-0.4327769578491992,1.0946164401883758,-0.23924015160384185,-0.23924015160384177,0,0.2992348514865871,0,0,0,1,-0.24538104689580745,0,0,-0.25916731883012856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,7154,8.875566691990551
0.18150275701025068,1.115800143422106,1.0288664731915451,1,-0.9566156620163788,-1.2971152743651961,0.21015306381473242,0.2101530638147325,0,0.2992348514865871,0,1,1,1,0.2863572796490162,0,0,0.06857499123659788,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,9929,9.203315757039219
-0.5271233820025284,0.25650672417425396,0.03210741748917038,0,-0.2581640564601393,0.8288684719046455,-0.3490918264839378,-0.3490918264839377,0,0.2992348514865871,0,0,1,0,-0.37536152671787554,0,0,-0.33928210573532835,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,8266,9.020026965252676
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,-0.7820027606273189,0.29737253533718505,0.00043622995273108863,0.0004362299527311738,0,0.2992348514865871,0,1,1,1,0.038212727261431836,0,0,-0.08437142012787445,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10877,9.294497679982905
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,0.4402875490961002,-0.49987136951400557,-0.9582692962735607,-0.9582692962735606,0,-1.2145925258116117,0,0,1,0,-0.9189162605192508,1,0,-0.8928024516257996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4804,8.477412321404392
